Train step=49600, hour=19, Loss = 8.167703526851255e-06
Train step=49700, hour=19, Loss = 9.502713510300964e-06
Train step=49800, hour=19, Loss = 8.037203770072665e-06
Train step=49900, hour=19, Loss = 7.681349416088779e-06
Train step=50000, hour=19, Loss = 1.3309918358572759e-05
Train step=50100, hour=19, Loss = 9.207744369632564e-06
Train step=50200, hour=19, Loss = 1.0228774044662714e-05
Train step=50300, hour=19, Loss = 9.77314448391553e-06
Train step=50400, hour=19, Loss = 1.1064044883823954e-05
Train step=50500, hour=19, Loss = 7.761093002045527e-06
Train step=50600, hour=20, Loss = 4.9997201131191105e-05
Train step=50700, hour=20, Loss = 3.1670362659497187e-05
Train step=50800, hour=20, Loss = 2.1226504031801596e-05
Train step=50900, hour=20, Loss = 1.5014366908872034e-05
Train step=51000, hour=20, Loss = 1.2645876267924905e-05
Train step=51100, hour=20, Loss = 1.4441327948588878e-05
Train step=51200, hour=20, Loss = 1.807713124435395e-05
Train step=51300, hour=20, Loss = 9.01643761608284e-06
Train step=51400, hour=20, Loss = 1.0113689313584473e-05
Train step=51500, hour=20, Loss = 1.148053434008034e-05
Train step=51600, hour=20, Loss = 8.63319837662857e-06
Train step=51700, hour=20, Loss = 7.905939128249884e-06
Train step=51800, hour=20, Loss = 1.587171936989762e-05
Train step=51900, hour=20, Loss = 9.833642252488062e-06
Train step=52000, hour=20, Loss = 9.706025593914092e-06
Train step=52100, hour=20, Loss = 7.980212103575468e-06
Train step=52200, hour=20, Loss = 1.1123449439764954e-05
Train step=52300, hour=20, Loss = 9.197704457619693e-06
Train step=52400, hour=20, Loss = 7.896864190115593e-06
Train step=52500, hour=20, Loss = 7.79297170083737e-06
Train step=52600, hour=21, Loss = 0.00043510744580999017
Train step=52700, hour=21, Loss = 5.0598544476088136e-05
Train step=52800, hour=21, Loss = 2.5366543923155405e-05
Train step=52900, hour=21, Loss = 1.7808346456149593e-05
Train step=53000, hour=21, Loss = 1.6937730833888054e-05
Train step=53100, hour=21, Loss = 1.3973072782391682e-05
Train step=53200, hour=21, Loss = 1.3639005373988766e-05
Train step=53300, hour=21, Loss = 9.871232578007039e-06
Train step=53400, hour=21, Loss = 1.2421067367540672e-05
Train step=53500, hour=21, Loss = 1.2157011042290833e-05
Train step=53600, hour=21, Loss = 9.127226803684607e-06
Train step=53700, hour=21, Loss = 1.2777821211784612e-05
Train step=53800, hour=21, Loss = 1.0426238986838143e-05
Train step=53900, hour=21, Loss = 8.293211976706516e-06
Train step=54000, hour=21, Loss = 1.2062251698807813e-05
Train step=54100, hour=21, Loss = 1.4203857062966563e-05
Train step=54200, hour=21, Loss = 1.6975442122202367e-05
Train step=54300, hour=21, Loss = 1.1144980817334726e-05
Train step=54400, hour=21, Loss = 9.256790690415073e-06
Train step=54500, hour=21, Loss = 1.076008084055502e-05
Train step=54600, hour=21, Loss = 8.739362783671822e-06
Train step=54700, hour=21, Loss = 7.720098437857814e-06
Train step=54800, hour=22, Loss = 0.0002831802994478494
Train step=54900, hour=22, Loss = 2.1884003217564896e-05
Train step=55000, hour=22, Loss = 1.2091488315491006e-05
Train step=55100, hour=22, Loss = 1.4728349924553186e-05
Train step=55200, hour=22, Loss = 1.0541267329244874e-05
Train step=55300, hour=22, Loss = 1.133795922214631e-05
Train step=55400, hour=22, Loss = 9.096602298086509e-06
Train step=55500, hour=22, Loss = 1.003338911687024e-05
Train step=55600, hour=22, Loss = 9.909981599776074e-06
Train step=55700, hour=22, Loss = 8.341977263626177e-06
Train step=55800, hour=22, Loss = 8.444858394796029e-06
Train step=55900, hour=22, Loss = 7.420393558277283e-06
Train step=56000, hour=22, Loss = 7.839860700187273e-06
Train step=56100, hour=22, Loss = 8.239923772634938e-06
Train step=56200, hour=22, Loss = 7.608776286360808e-06
Train step=56300, hour=22, Loss = 7.456714683939936e-06
Train step=56400, hour=22, Loss = 9.240533472620882e-06
Train step=56500, hour=22, Loss = 8.331532626471017e-06
Train step=56600, hour=22, Loss = 9.759472050063778e-06
Train step=56700, hour=22, Loss = 8.138096745824441e-06
Train step=56800, hour=22, Loss = 1.1378283488738816e-05
Train step=56900, hour=22, Loss = 7.2206980803457554e-06
Train step=57000, hour=23, Loss = 8.637377322884277e-05
Train step=57100, hour=23, Loss = 7.783136425132398e-06
Train step=57200, hour=23, Loss = 7.085765901138075e-06
Train step=57300, hour=23, Loss = 6.538610705320025e-06
Train step=57400, hour=23, Loss = 6.600196684303228e-06
Train step=57500, hour=23, Loss = 6.4815285441000015e-06
Train step=57600, hour=23, Loss = 6.671587925666245e-06
Train step=57700, hour=23, Loss = 6.991028385527898e-06
Train step=57800, hour=23, Loss = 6.646768724749563e-06
Train step=57900, hour=23, Loss = 6.3385787143488415e-06
Train step=58000, hour=23, Loss = 7.081890089466469e-06
Train step=58100, hour=23, Loss = 6.723283149767667e-06
Train step=58200, hour=23, Loss = 6.473393113992643e-06
Train step=58300, hour=23, Loss = 6.892695637361612e-06
Train step=58400, hour=23, Loss = 7.953116437420249e-06
Train step=58500, hour=23, Loss = 6.610679520235863e-06
Train step=58600, hour=23, Loss = 1.0265370292472653e-05
Train step=58700, hour=23, Loss = 6.372488769557094e-06
Train step=100, hour=0, Loss = 7.691882638027892e-05
Train step=200, hour=0, Loss = 9.84212092589587e-05
Train step=300, hour=0, Loss = 5.7878212828654796e-05
Train step=400, hour=0, Loss = 5.366743425838649e-05
Train step=500, hour=0, Loss = 2.948465771623887e-05
Train step=600, hour=0, Loss = 0.00011128401092719287
Train step=700, hour=0, Loss = 3.3442716812714934e-05
Train step=800, hour=0, Loss = 2.2295615053735673e-05
Train step=900, hour=0, Loss = 1.7123642464866862e-05
Train step=1000, hour=0, Loss = 2.26915544772055e-05
Train step=1100, hour=0, Loss = 2.6170226192334667e-05
Train step=1200, hour=0, Loss = 1.1835993973363657e-05
Train step=1300, hour=0, Loss = 1.308953869738616e-05
Train step=1400, hour=0, Loss = 2.363238309044391e-05
Train step=1500, hour=0, Loss = 1.184062784886919e-05
Train step=1600, hour=0, Loss = 9.86995564744575e-06
Train step=1700, hour=0, Loss = 2.3524344214820303e-05
Train step=1800, hour=0, Loss = 1.4714842109242454e-05
Train step=1900, hour=0, Loss = 1.1353497029631399e-05
Train step=2000, hour=0, Loss = 1.7106967789004557e-05
Train step=2100, hour=0, Loss = 1.246229021489853e-05
Train step=2200, hour=0, Loss = 1.5745354176033288e-05
Train step=2300, hour=0, Loss = 8.806151527096517e-06
Train step=2400, hour=0, Loss = 8.827316378301475e-06
Train step=2500, hour=1, Loss = 0.030756104737520218
Train step=2600, hour=1, Loss = 5.6085911637637764e-05
Train step=2700, hour=1, Loss = 4.825178621103987e-05
Train step=2800, hour=1, Loss = 2.8334190574241802e-05
Train step=2900, hour=1, Loss = 3.1803559977561235e-05
Train step=3000, hour=1, Loss = 2.3595323000336066e-05
Train step=3100, hour=1, Loss = 3.1380517611978576e-05
Train step=3200, hour=1, Loss = 1.4986884707468562e-05
Train step=3300, hour=1, Loss = 1.1350507520546671e-05
Train step=3400, hour=1, Loss = 1.1728767276508734e-05
Train step=3500, hour=1, Loss = 1.4779853700019885e-05
Train step=3600, hour=1, Loss = 1.5249984244292136e-05
Train step=3700, hour=1, Loss = 9.278974175686017e-06
Train step=3800, hour=1, Loss = 9.26522261579521e-06
Train step=3900, hour=1, Loss = 1.1057823940063827e-05
Train step=4000, hour=1, Loss = 9.196051905746572e-06
Train step=4100, hour=1, Loss = 8.13074984762352e-06
Train step=4200, hour=1, Loss = 8.603063179180026e-06
Train step=4300, hour=1, Loss = 1.3807197319692932e-05
Train step=4400, hour=1, Loss = 8.331422577612102e-06
Train step=4500, hour=1, Loss = 8.529514161637053e-06
Train step=4600, hour=1, Loss = 8.981068276625592e-06
Train step=4700, hour=1, Loss = 8.014631021069363e-06
Train step=4800, hour=1, Loss = 1.0460409612278454e-05
Train step=4900, hour=1, Loss = 9.692153980722651e-06
Train step=5000, hour=2, Loss = 8.862288086675107e-05
Train step=5100, hour=2, Loss = 1.859265103121288e-05
Train step=5200, hour=2, Loss = 1.9890918338205665e-05
Train step=5300, hour=2, Loss = 1.1556500794540625e-05
Train step=5400, hour=2, Loss = 1.1263550732110161e-05
Train step=5500, hour=2, Loss = 9.188202966470271e-06
Train step=5600, hour=2, Loss = 8.429167792201042e-06
Train step=5700, hour=2, Loss = 9.178089385386556e-06
Train step=5800, hour=2, Loss = 7.922528311610222e-06
Train step=5900, hour=2, Loss = 8.348768460564315e-06
Train step=6000, hour=2, Loss = 7.529439244535752e-06
Train step=6100, hour=2, Loss = 7.288833330676425e-06
Train step=6200, hour=2, Loss = 8.787648766883649e-06
Train step=6300, hour=2, Loss = 8.280600923171733e-06
Train step=6400, hour=2, Loss = 7.770177035126835e-06
Train step=6500, hour=2, Loss = 7.410894795611966e-06
Train step=6600, hour=2, Loss = 7.032478606561199e-06
Train step=6700, hour=2, Loss = 7.144587470975239e-06
Train step=6800, hour=2, Loss = 7.45783017919166e-06
Train step=6900, hour=2, Loss = 7.062121767376084e-06
Train step=7000, hour=2, Loss = 6.886390565341571e-06
Train step=7100, hour=2, Loss = 7.019548775133444e-06
Train step=7200, hour=2, Loss = 7.650751285837032e-06
Train step=7300, hour=2, Loss = 7.4240356298105326e-06
Train step=7400, hour=2, Loss = 1.0426379958516918e-05
Train step=7500, hour=2, Loss = 8.735238225199282e-06
Train step=7600, hour=2, Loss = 7.581298632430844e-06
Train step=7700, hour=2, Loss = 6.853119430161314e-06
Train step=7800, hour=2, Loss = 1.3398514056461863e-05
Train step=7900, hour=3, Loss = 3.4564222005428746e-05
Train step=8000, hour=3, Loss = 8.306595191243105e-06
Train step=8100, hour=3, Loss = 7.346525308093987e-06
Train step=8200, hour=3, Loss = 7.241456387419021e-06
Train step=8300, hour=3, Loss = 6.890147687954595e-06
Train step=8400, hour=3, Loss = 6.835333351773443e-06
Train step=8500, hour=3, Loss = 6.618090083065908e-06
Train step=8600, hour=3, Loss = 6.829568519606255e-06
Train step=8700, hour=3, Loss = 6.734439011779614e-06
Train step=8800, hour=3, Loss = 6.7208738983026706e-06
Train step=8900, hour=3, Loss = 7.369158083747607e-06
Train step=9000, hour=3, Loss = 6.831134669482708e-06
Train step=9100, hour=3, Loss = 6.557952474395279e-06
Train step=9200, hour=3, Loss = 7.498030754504725e-06
Train step=9300, hour=3, Loss = 6.5551503212191164e-06
Train step=9400, hour=3, Loss = 7.3515998337825295e-06
Train step=9500, hour=3, Loss = 6.908143404871225e-06
Train step=9600, hour=3, Loss = 6.591327291971538e-06
Train step=9700, hour=3, Loss = 6.42106169834733e-06
Train step=9800, hour=3, Loss = 6.635744284722023e-06
Train step=9900, hour=3, Loss = 7.1820822995505296e-06
Train step=10000, hour=3, Loss = 7.322621968341991e-06
Train step=10100, hour=3, Loss = 7.222355634439737e-06
Train step=10200, hour=3, Loss = 7.447723874065559e-06
Train step=10300, hour=3, Loss = 1.2602547940332443e-05
Train step=10400, hour=3, Loss = 6.385527285601711e-06
Train step=10500, hour=3, Loss = 6.478097020590212e-06
Train step=10600, hour=3, Loss = 1.7001495507429354e-05
Train step=10700, hour=3, Loss = 6.333492819976527e-06
Train step=10800, hour=3, Loss = 8.166971383616328e-06
Train step=10900, hour=3, Loss = 6.319243766483851e-06
Train step=11000, hour=3, Loss = 6.4686355472076684e-06
Train step=11100, hour=3, Loss = 8.695436008565594e-06
Train step=11200, hour=4, Loss = 3.201545405318029e-05
Train step=11300, hour=4, Loss = 1.041615178110078e-05
Train step=11400, hour=4, Loss = 8.766917744651437e-06
Train step=11500, hour=4, Loss = 8.103960681182798e-06
Train step=11600, hour=4, Loss = 8.482326848024968e-06
Train step=11700, hour=4, Loss = 7.4196659625158645e-06
Train step=11800, hour=4, Loss = 7.153198566811625e-06
Train step=11900, hour=4, Loss = 7.378048849204788e-06
Train step=12000, hour=4, Loss = 6.998848220973741e-06
Train step=12100, hour=4, Loss = 7.260849088197574e-06
Train step=12200, hour=4, Loss = 6.8066610765527e-06
Train step=12300, hour=4, Loss = 7.469958291039802e-06
Train step=12400, hour=4, Loss = 6.63389619148802e-06
Train step=12500, hour=4, Loss = 6.796658453822602e-06
Train step=12600, hour=4, Loss = 6.7850032792193815e-06
Train step=12700, hour=4, Loss = 6.923853106854949e-06
Train step=12800, hour=4, Loss = 6.613952791667543e-06
Train step=12900, hour=4, Loss = 7.2546831688669045e-06
Train step=13000, hour=4, Loss = 6.505977580673061e-06
Train step=13100, hour=4, Loss = 6.753314664820209e-06
Train step=13200, hour=4, Loss = 6.973953077249462e-06
Train step=13300, hour=4, Loss = 1.0990829650836531e-05
Train step=13400, hour=4, Loss = 8.872024409356527e-06
Train step=13500, hour=4, Loss = 1.036631510942243e-05
Train step=13600, hour=4, Loss = 6.830496204202063e-06
Train step=13700, hour=4, Loss = 7.042614925012458e-06
Train step=13800, hour=4, Loss = 7.848982932046056e-06
Train step=13900, hour=4, Loss = 6.788725841033738e-06
Train step=14000, hour=4, Loss = 8.768294719629921e-06
Train step=14100, hour=4, Loss = 7.366973477473948e-06
Train step=14200, hour=4, Loss = 7.885953891673125e-06
Train step=14300, hour=4, Loss = 8.321212590089999e-06
Train step=14400, hour=4, Loss = 6.8366121013241354e-06
Train step=14500, hour=4, Loss = 1.222089213115396e-05
Train step=14600, hour=5, Loss = 2.8472299163695425e-05
Train step=14700, hour=5, Loss = 1.6501906429766677e-05
Train step=14800, hour=5, Loss = 1.284557038161438e-05
Train step=14900, hour=5, Loss = 1.4836771697446238e-05
Train step=15000, hour=5, Loss = 1.1059645657951478e-05
Train step=15100, hour=5, Loss = 1.5932302630972117e-05
Train step=15200, hour=5, Loss = 8.559361049265135e-06
Train step=15300, hour=5, Loss = 9.298868462792598e-06
Train step=15400, hour=5, Loss = 8.667564543429762e-06
Train step=15500, hour=5, Loss = 7.275096322700847e-06
Train step=15600, hour=5, Loss = 8.496283044223674e-06
Train step=15700, hour=5, Loss = 8.36855724628549e-06
Train step=15800, hour=5, Loss = 7.683311196160503e-06
Train step=15900, hour=5, Loss = 7.319496035051998e-06
Train step=16000, hour=5, Loss = 8.006310054042842e-06
Train step=16100, hour=5, Loss = 7.058953087835107e-06
Train step=16200, hour=5, Loss = 7.1993135861703195e-06
Train step=16300, hour=5, Loss = 7.1153499447973445e-06
Train step=16400, hour=5, Loss = 1.1978341717622243e-05
Train step=16500, hour=5, Loss = 1.1634438124019653e-05
Train step=16600, hour=5, Loss = 7.29440671420889e-06
Train step=16700, hour=5, Loss = 2.3293072445085272e-05
Train step=16800, hour=5, Loss = 7.14601401341497e-06
Train step=16900, hour=5, Loss = 6.98895200912375e-06
Train step=17000, hour=5, Loss = 7.051150532788597e-06
Train step=17100, hour=5, Loss = 1.455704386899015e-05
Train step=17200, hour=5, Loss = 8.28265183372423e-06
Train step=17300, hour=5, Loss = 7.185501090134494e-06
Train step=17400, hour=5, Loss = 9.622646757634357e-06
Train step=17500, hour=5, Loss = 7.642151103937067e-06
Train step=17600, hour=5, Loss = 7.147393262130208e-06
Train step=17700, hour=5, Loss = 2.1253348677419126e-05
Train step=17800, hour=5, Loss = 6.605132057302399e-06
Train step=17900, hour=6, Loss = 0.0005934105138294399
Train step=18000, hour=6, Loss = 1.0313791790395044e-05
Train step=18100, hour=6, Loss = 8.445431376458146e-06
Train step=18200, hour=6, Loss = 7.282242222572677e-06
Train step=18300, hour=6, Loss = 7.157811069191666e-06
Train step=18400, hour=6, Loss = 7.568037290184293e-06
Train step=18500, hour=6, Loss = 6.800646588089876e-06
Train step=18600, hour=6, Loss = 6.749858584953472e-06
Train step=18700, hour=6, Loss = 6.798131835239474e-06
Train step=18800, hour=6, Loss = 6.5585986703808885e-06
Train step=18900, hour=6, Loss = 6.602528628718574e-06
Train step=19000, hour=6, Loss = 6.64272465655813e-06
Train step=19100, hour=6, Loss = 6.557525921380147e-06
Train step=19200, hour=6, Loss = 6.5746198742999695e-06
Train step=19300, hour=6, Loss = 6.575119186891243e-06
Train step=19400, hour=6, Loss = 6.7243986450193916e-06
Train step=19500, hour=6, Loss = 6.971268248889828e-06
Train step=19600, hour=6, Loss = 6.502985797851579e-06
Train step=19700, hour=6, Loss = 6.63526589050889e-06
Train step=19800, hour=6, Loss = 8.196742783184163e-06
Train step=19900, hour=6, Loss = 1.0253368600388058e-05
Train step=20000, hour=6, Loss = 7.949709470267408e-06
Train step=20100, hour=6, Loss = 6.435660907300189e-06
Train step=20200, hour=6, Loss = 7.570114576083142e-06
Train step=20300, hour=6, Loss = 2.7721769583877176e-05
Train step=20400, hour=6, Loss = 1.2320641872065607e-05
Train step=20500, hour=6, Loss = 9.09486334421672e-06
Train step=20600, hour=6, Loss = 6.495472462120233e-06
Train step=20700, hour=6, Loss = 6.675779331999365e-06
Train step=20800, hour=6, Loss = 7.771132004563697e-06
Train step=20900, hour=6, Loss = 6.3779507399885915e-06
Train step=21000, hour=7, Loss = 2.269847027491778e-05
Train step=21100, hour=7, Loss = 7.1926087912288494e-06
Train step=21200, hour=7, Loss = 7.180201464507263e-06
Train step=21300, hour=7, Loss = 6.998404387559276e-06
Train step=21400, hour=7, Loss = 6.990240308368811e-06
Train step=21500, hour=7, Loss = 6.8343370003276505e-06
Train step=21600, hour=7, Loss = 6.760962605767418e-06
Train step=21700, hour=7, Loss = 6.667180059594102e-06
Train step=21800, hour=7, Loss = 6.592105819436256e-06
Train step=21900, hour=7, Loss = 6.704861334583256e-06
Train step=22000, hour=7, Loss = 6.578473858098732e-06
Train step=22100, hour=7, Loss = 6.503764325316297e-06
Train step=22200, hour=7, Loss = 6.4638929870852735e-06
Train step=22300, hour=7, Loss = 6.51776008453453e-06
Train step=22400, hour=7, Loss = 6.729156211804366e-06
Train step=22500, hour=7, Loss = 6.413969003915554e-06
Train step=22600, hour=7, Loss = 6.408513399946969e-06
Train step=22700, hour=7, Loss = 6.571659014298348e-06
Train step=22800, hour=7, Loss = 6.362067324516829e-06
Train step=22900, hour=7, Loss = 6.3921374930941965e-06
Train step=23000, hour=7, Loss = 7.71718259784393e-06
Train step=23100, hour=7, Loss = 6.529097845486831e-06
Train step=23200, hour=7, Loss = 1.331669591309037e-05
Train step=23300, hour=7, Loss = 7.3941400842159055e-06
Train step=23400, hour=7, Loss = 8.417705430474598e-06
Train step=23500, hour=7, Loss = 7.024636488495162e-06
Train step=23600, hour=7, Loss = 7.197730155894533e-06
Train step=23700, hour=7, Loss = 6.7388018578640185e-06
Train step=23800, hour=8, Loss = 1.1879121302627027e-05
Train step=23900, hour=8, Loss = 7.906046448624693e-06
Train step=24000, hour=8, Loss = 7.363661552517442e-06
Train step=24100, hour=8, Loss = 6.950642273295671e-06
Train step=24200, hour=8, Loss = 6.714970822940813e-06
Train step=24300, hour=8, Loss = 6.781709998904262e-06
Train step=24400, hour=8, Loss = 6.734991529810941e-06
Train step=24500, hour=8, Loss = 6.661296538368333e-06
Train step=24600, hour=8, Loss = 6.525288881675806e-06
Train step=24700, hour=8, Loss = 6.517135261674412e-06
Train step=24800, hour=8, Loss = 6.7511064116843045e-06
Train step=24900, hour=8, Loss = 6.424492312362418e-06
Train step=25000, hour=8, Loss = 6.531327017000876e-06
Train step=25100, hour=8, Loss = 6.569816378032556e-06
Train step=25200, hour=8, Loss = 6.5664053181535564e-06
Train step=25300, hour=8, Loss = 6.505532837763894e-06
Train step=25400, hour=8, Loss = 6.510630555567332e-06
Train step=25500, hour=8, Loss = 6.505124474642798e-06
Train step=25600, hour=8, Loss = 6.438826858357061e-06
Train step=25700, hour=8, Loss = 6.441574441851117e-06
Train step=25800, hour=8, Loss = 6.681478225800674e-06
Train step=25900, hour=8, Loss = 6.574863618880045e-06
Train step=26000, hour=8, Loss = 6.862670034024632e-06
Train step=26100, hour=8, Loss = 6.629224117205013e-06
Train step=26200, hour=8, Loss = 6.6465154304751195e-06
Train step=26300, hour=8, Loss = 6.601678705919767e-06
Train step=26400, hour=9, Loss = 9.212041913997382e-05
Train step=26500, hour=9, Loss = 1.1033018381567672e-05
Train step=26600, hour=9, Loss = 1.1477157386252657e-05
Train step=26700, hour=9, Loss = 1.677524960541632e-05
Train step=26800, hour=9, Loss = 1.5784493371029384e-05
Train step=26900, hour=9, Loss = 2.3259164663613774e-05
Train step=27000, hour=9, Loss = 1.2975096069567371e-05
Train step=27100, hour=9, Loss = 8.960250852396712e-06
Train step=27200, hour=9, Loss = 8.184476428141352e-06
Train step=27300, hour=9, Loss = 3.890749940183014e-05
Train step=27400, hour=9, Loss = 1.1713076673913747e-05
Train step=27500, hour=9, Loss = 9.984360076487064e-05
Train step=27600, hour=9, Loss = 7.30373812984908e-06
Train step=27700, hour=9, Loss = 1.5849669580347836e-05
Train step=27800, hour=9, Loss = 1.8095523046213202e-05
Train step=27900, hour=9, Loss = 1.500770122220274e-05
Train step=28000, hour=9, Loss = 7.378394911938813e-06
Train step=28100, hour=9, Loss = 3.521524558891542e-05
Train step=28200, hour=9, Loss = 7.049108717183117e-06
Train step=28300, hour=9, Loss = 1.598136077518575e-05
Train step=28400, hour=9, Loss = 1.2659056665142998e-05
Train step=28500, hour=9, Loss = 2.430714994261507e-05
Train step=28600, hour=9, Loss = 1.3211940313340165e-05
Train step=28700, hour=9, Loss = 9.008699635160156e-06
Train step=28800, hour=9, Loss = 8.284378964162897e-06
Train step=28900, hour=10, Loss = 0.00024743593530729413
Train step=29000, hour=10, Loss = 2.995898830704391e-05
Train step=29100, hour=10, Loss = 1.8841868950403295e-05
Train step=29200, hour=10, Loss = 1.9810198864433914e-05
Train step=29300, hour=10, Loss = 1.1827456546598114e-05
Train step=29400, hour=10, Loss = 1.375951887894189e-05
Train step=29500, hour=10, Loss = 9.206009053741582e-06
Train step=29600, hour=10, Loss = 8.028484444366768e-06
Train step=29700, hour=10, Loss = 1.2942105968249962e-05
Train step=29800, hour=10, Loss = 9.088465958484448e-06
Train step=29900, hour=10, Loss = 9.012825103127398e-06
Train step=30000, hour=10, Loss = 1.2857908586738631e-05
Train step=30100, hour=10, Loss = 1.1021971658919938e-05
Train step=30200, hour=10, Loss = 1.013188375509344e-05
Train step=30300, hour=10, Loss = 1.030218572850572e-05
Train step=30400, hour=10, Loss = 1.350019738310948e-05
Train step=30500, hour=10, Loss = 9.108920494327322e-06
Train step=30600, hour=10, Loss = 9.024819519254379e-06
Train step=30700, hour=10, Loss = 8.325083399540745e-06
Train step=30800, hour=10, Loss = 1.4669964912172873e-05
Train step=30900, hour=10, Loss = 1.9552011508494616e-05
Train step=31000, hour=10, Loss = 6.946866960788611e-06
Train step=31100, hour=10, Loss = 9.710609447211027e-06
Train step=31200, hour=10, Loss = 1.7533287973492406e-05
Train step=31300, hour=11, Loss = 3.384640149306506e-05
Train step=31400, hour=11, Loss = 1.6147998394444585e-05
Train step=31500, hour=11, Loss = 1.409982087352546e-05
Train step=31600, hour=11, Loss = 1.1505244401632808e-05
Train step=31700, hour=11, Loss = 8.697515113453846e-06
Train step=31800, hour=11, Loss = 8.243900992965791e-06
Train step=31900, hour=11, Loss = 8.462462574243546e-06
Train step=32000, hour=11, Loss = 9.134648280451074e-06
Train step=32100, hour=11, Loss = 8.540418093616609e-06
Train step=32200, hour=11, Loss = 7.738781278021634e-06
Train step=32300, hour=11, Loss = 7.386340257653501e-06
Train step=32400, hour=11, Loss = 7.301779533008812e-06
Train step=32500, hour=11, Loss = 1.323886499449145e-05
Train step=32600, hour=11, Loss = 7.734909559076186e-06
Train step=32700, hour=11, Loss = 7.187495157268131e-06
Train step=32800, hour=11, Loss = 8.563486517232377e-06
Train step=32900, hour=11, Loss = 1.0751669833553024e-05
Train step=33000, hour=11, Loss = 9.461509762331843e-06
Train step=33100, hour=11, Loss = 8.800543582765386e-06
Train step=33200, hour=11, Loss = 1.6145484551088884e-05
Train step=33300, hour=11, Loss = 6.891734301461838e-06
Train step=33400, hour=11, Loss = 1.4105107766226865e-05
Train step=33500, hour=11, Loss = 7.387489404209191e-06
Train step=33600, hour=12, Loss = 0.0003332823980599642
Train step=33700, hour=12, Loss = 1.8493108655093238e-05
Train step=33800, hour=12, Loss = 9.813505130296107e-06
Train step=33900, hour=12, Loss = 9.840965503826737e-06
Train step=34000, hour=12, Loss = 8.47652063384885e-06
Train step=34100, hour=12, Loss = 8.710108886589296e-06
Train step=34200, hour=12, Loss = 8.590031939093024e-06
Train step=34300, hour=12, Loss = 8.481644726998638e-06
Train step=34400, hour=12, Loss = 8.076328413153533e-06
Train step=34500, hour=12, Loss = 7.220347470138222e-06
Train step=34600, hour=12, Loss = 7.373185326287057e-06
Train step=34700, hour=12, Loss = 8.573395462008193e-06
Train step=34800, hour=12, Loss = 6.991343980189413e-06
Train step=34900, hour=12, Loss = 7.0532314566662535e-06
Train step=35000, hour=12, Loss = 7.0890591814531945e-06
Train step=35100, hour=12, Loss = 8.100403647404164e-06
Train step=35200, hour=12, Loss = 8.21826597530162e-06
Train step=35300, hour=12, Loss = 1.283250458072871e-05
Train step=35400, hour=12, Loss = 7.185357844718965e-06
Train step=35500, hour=12, Loss = 7.406134955090238e-06
Train step=35600, hour=12, Loss = 6.911094260431128e-06
Train step=35700, hour=12, Loss = 6.800974915677216e-06
Train step=35800, hour=12, Loss = 7.404288226098288e-06
Train step=35900, hour=13, Loss = 0.00020480857347138226
Train step=36000, hour=13, Loss = 1.8119870219379663e-05
Train step=36100, hour=13, Loss = 1.713267010927666e-05
Train step=36200, hour=13, Loss = 1.2647584298974834e-05
Train step=36300, hour=13, Loss = 1.120969591283938e-05
Train step=36400, hour=13, Loss = 9.49651439441368e-06
Train step=36500, hour=13, Loss = 8.61362241266761e-06
Train step=36600, hour=13, Loss = 1.4347142496262677e-05
Train step=36700, hour=13, Loss = 8.721779522602446e-06
Train step=36800, hour=13, Loss = 8.441836143902037e-06
Train step=36900, hour=13, Loss = 9.327821317128837e-06
Train step=37000, hour=13, Loss = 7.4164577199553605e-06
Train step=37100, hour=13, Loss = 8.807685844658408e-06
Train step=37200, hour=13, Loss = 7.857138371036854e-06
Train step=37300, hour=13, Loss = 1.6108722775243223e-05
Train step=37400, hour=13, Loss = 9.603001672076061e-06
Train step=37500, hour=13, Loss = 7.920458301668987e-06
Train step=37600, hour=13, Loss = 7.0926475927990396e-06
Train step=37700, hour=13, Loss = 1.1169990102644078e-05
Train step=37800, hour=13, Loss = 9.983235941035673e-06
Train step=37900, hour=13, Loss = 6.871314326417632e-06
Train step=38000, hour=13, Loss = 1.0398329322924837e-05
Train step=38100, hour=14, Loss = 0.0001445263042114675
Train step=38200, hour=14, Loss = 8.73251337907277e-06
Train step=38300, hour=14, Loss = 7.1920235313882586e-06
Train step=38400, hour=14, Loss = 7.030620508885477e-06
Train step=38500, hour=14, Loss = 6.8370804910955485e-06
Train step=38600, hour=14, Loss = 6.865483555884566e-06
Train step=38700, hour=14, Loss = 6.61049352856935e-06
Train step=38800, hour=14, Loss = 6.6654047259362414e-06
Train step=38900, hour=14, Loss = 6.816461791459005e-06
Train step=39000, hour=14, Loss = 6.514058441098314e-06
Train step=39100, hour=14, Loss = 6.423874310712563e-06
Train step=39200, hour=14, Loss = 6.481051059381571e-06
Train step=39300, hour=14, Loss = 6.48054265184328e-06
Train step=39400, hour=14, Loss = 6.451638910220936e-06
Train step=39500, hour=14, Loss = 6.366250545397634e-06
Train step=39600, hour=14, Loss = 6.954653144930489e-06
Train step=39700, hour=14, Loss = 6.769300853193272e-06
Train step=39800, hour=14, Loss = 6.3988545662141405e-06
Train step=39900, hour=14, Loss = 6.5560634538996965e-06
Train step=40000, hour=14, Loss = 6.490110536105931e-06
Train step=40100, hour=14, Loss = 6.3592178776161745e-06
Train step=40200, hour=14, Loss = 6.399311587301781e-06
Train step=40300, hour=15, Loss = 2.037244848906994e-05
